Data,15,record,timestamp,"925387291",s,position_lat,"617190058",semicircles,position_long,"-14807211",semicircles,distance,"6.17",m,speed,"0.458",m/s,unknown,"300",,heart_rate,"78",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.458|0.458|0.458",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925387292",s,position_lat,"617190311",semicircles,position_long,"-14807088",semicircles,distance,"8.64",m,speed,"0.657",m/s,unknown,"300",,heart_rate,"78",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.657|0.657|0.657",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,speed,1,,unknown,1,,unknown,1,,heart_rate,1,,cadence,1,,fractional_cadence,1,,enhanced_speed,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387293",s,position_lat,"617190567",semicircles,position_long,"-14806934",semicircles,distance,"11.18",m,speed,"0.863",m/s,unknown,"152",,unknown,"300",,heart_rate,"78",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.863|0.863|0.863",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387294",s,position_lat,"617190857",semicircles,position_long,"-14806786",semicircles,distance,"14.0",m,speed,"1.094",m/s,unknown,"193",,unknown,"300",,heart_rate,"78",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.094|1.094|1.094",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387295",s,position_lat,"617191163",semicircles,position_long,"-14806705",semicircles,distance,"16.89",m,speed,"1.33",m/s,unknown,"235",,unknown,"300",,heart_rate,"77",bpm,cadence,"34",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.33|1.33|1.33",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387296",s,position_lat,"617191529",semicircles,position_long,"-14806592",semicircles,distance,"20.36",m,speed,"1.612",m/s,unknown,"276",,unknown,"300",,heart_rate,"77",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.612|1.612|1.612",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387297",s,position_lat,"617191892",semicircles,position_long,"-14806493",semicircles,distance,"23.79",m,speed,"1.892",m/s,unknown,"324",,unknown,"300",,heart_rate,"77",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.892|1.892|1.892",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387298",s,position_lat,"617192270",semicircles,position_long,"-14806399",semicircles,distance,"27.36",m,speed,"2.184",m/s,unknown,"374",,unknown,"300",,heart_rate,"77",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.184|2.184|2.184",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387299",s,position_lat,"617192673",semicircles,position_long,"-14806318",semicircles,distance,"31.14",m,speed,"2.492",m/s,unknown,"427",,unknown,"300",,heart_rate,"76",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.492|2.492|2.492",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387300",s,position_lat,"617193060",semicircles,position_long,"-14806283",semicircles,distance,"34.75",m,speed,"2.77",m/s,unknown,"475",,unknown,"300",,heart_rate,"76",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.77|2.77|2.77",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387301",s,position_lat,"617193484",semicircles,position_long,"-14806274",semicircles,distance,"38.71",m,speed,"2.998",m/s,unknown,"514",,unknown,"300",,heart_rate,"76",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.998|2.998|2.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387302",s,position_lat,"617193887",semicircles,position_long,"-14806278",semicircles,distance,"42.46",m,speed,"3.193",m/s,unknown,"532",,unknown,"300",,heart_rate,"76",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.193|3.193|3.193",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
